"(0,7)",5,1,77.322
"(0,8)",5,1,76.31
"(0,9)",5,1,75.308
"(0,10)",5,1,75.324
"(0,11)",5,2,83.375
"(0,12)",5,2,84.481
"(0,13)",5,2,85.428
"(0,14)",5,3,97.257
"(0,15)",5,1,99.999
"(0,16)",5,1,98.528
"(0,17)",5,1,97.111
"(0,18)",5,1,95.622
"(0,19)",5,2,91.638
"(0,20)",5,2,90.683
"(0,21)",5,3,91.5
"(0,22)",5,3,92.822
"(0,23)",5,3,94.327
"(0,24)",5,3,95.89
"(0,25)",5,3,97.151
"(0,26)",5,3,97.125
"(0,27)",5,3,98.529
"(0,28)",5,3,99.999
"(0,29)",5,3,99.999
"(1,0)",5,1,80.427
"(1,1)",5,1,79.491
"(1,2)",5,1,77.696
"(1,3)",5,2,78.293
"(1,4)",5,0,75.175
"(1,5)",5,0,76.079
"(1,6)",5,0,76.239
"(1,7)",5,0,77.343
"(1,8)",5,1,76.326
"(1,9)",5,2,81.572
"(1,10)",5,3,83.457
"(1,11)",5,2,85.347
"(1,12)",5,2,85.736
"(1,13)",5,2,86.676
"(1,14)",5,1,85.545
"(1,15)",5,0,97.243
"(1,16)",5,0,97.111
"(1,17)",5,1,95.99
"(1,18)",5,1,93.777
"(1,19)",5,2,92.965
"(1,20)",5,1,91.76
"(1,21)",5,1,90.567
"(1,22)",5,0,90.565
"(1,23)",5,0,91.757
"(1,24)",5,3,95.656
"(1,25)",5,0,97.068
"(1,26)",5,0,96.109
"(1,27)",5,0,97.125
"(1,28)",5,0,98.529
"(1,29)",5,0,98.703
"(2,0)",5,0,79.407
"(2,1)",5,2,79.678
"(2,2)",5,2,79.953
"(2,3)",5,2,79.797
"(2,4)",5,1,77.434
"(2,5)",5,0,74.371
"(2,6)",5,3,75.258
"(2,7)",5,0,76.211
"(2,8)",5,3,81.365
"(2,9)",5,3,83.072
"(2,10)",5,3,85.304
"(2,11)",5,3,86.663
"(2,12)",5,3,86.8
"(2,13)",5,2,88.08
"(2,14)",5,2,88.432
"(2,15)",5,2,89.472
"(2,16)",5,0,95.233
"(2,17)",5,0,95.997
"(2,18)",5,1,95.648
"(2,19)",5,1,94.238
"(2,20)",5,1,92.868
"(2,21)",5,1,90.574
"(2,22)",5,3,91.41
"(2,23)",5,3,92.846
"(2,24)",5,3,94.189
"(2,25)",5,0,95.567
"(2,26)",5,0,94.994
"(2,27)",5,0,95.5
"(2,28)",5,1,93.053
"(2,29)",5,1,90.757
"(3,0)",5,3,80.742
"(3,1)",5,2,81.947
"(3,2)",5,2,81.067
"(3,3)",5,1,81.131
"(3,4)",5,1,78.714
"(3,5)",5,1,77.364
"(3,6)",5,0,74.664
"(3,7)",5,0,75.151
"(3,8)",5,3,82.74
"(3,9)",5,2,83.71
"(3,10)",5,3,84.807
"(3,11)",5,0,85.532
"(3,12)",5,3,88.08
"(3,13)",5,3,89.402
"(3,14)",5,3,89.514
"(3,15)",5,3,90.652
"(3,16)",5,3,92.119
"(3,17)",5,0,93.484
"(3,18)",5,0,94.29
"(3,19)",5,0,94.158
"(3,20)",5,1,92.796
"(3,21)",5,1,91.477
"(3,22)",5,3,90.407
"(3,23)",5,3,92.973
"(3,24)",5,0,93.083
"(3,25)",5,0,94.151
"(3,26)",5,0,93.802
"(3,27)",5,0,94.087
"(3,28)",5,0,92.977
"(3,29)",5,1,91.656
"(4,0)",5,3,81.003
"(4,1)",5,2,81.979
"(4,2)",5,2,82.024
"(4,3)",5,2,81.068
"(4,4)",5,1,79.972
"(4,5)",5,2,77.772
"(4,6)",5,1,77.504
"(4,7)",5,2,83.616
"(4,8)",5,3,83.741
"(4,9)",5,3,86.03
"(4,10)",5,2,87.475
"(4,11)",5,0,84.752
"(4,12)",5,2,96.338
"(4,13)",5,3,88.763
"(4,14)",5,3,89.854
"(4,15)",5,0,89.652
"(4,16)",5,0,90.914
"(4,17)",5,0,92.119
"(4,18)",5,0,92.838
"(4,19)",5,0,91.723
"(4,20)",5,0,91.604
"(4,21)",5,1,90.485
"(4,22)",5,3,89.112
"(4,23)",5,0,91.508
"(4,24)",5,0,91.832
"(4,25)",5,0,92.785
"(4,26)",5,0,92.593
"(4,27)",5,1,92.676
"(4,28)",5,0,91.867
"(4,29)",5,0,90.618
"(5,0)",5,3,82.044
"(5,1)",5,3,83.182
"(5,2)",5,1,83.235
"(5,3)",5,1,82.023
"(5,4)",5,1,80.946
"(5,5)",5,1,78.805
"(5,6)",5,2,86.431
"(5,7)",5,2,85.919
"(5,8)",5,3,83.985
"(5,9)",5,3,85.886
"(5,10)",5,2,87.837
"(5,11)",5,3,96.655
"(5,12)",5,0,99.999
"(5,13)",5,2,98.047
"(5,14)",5,1,90.785
"(5,15)",5,0,87.771
"(5,16)",5,0,88.675
"(5,17)",5,0,90.721
"(5,18)",5,0,91.148
"(5,19)",5,0,90.681
"(5,20)",5,0,91.446
"(5,21)",5,1,90.085
"(5,22)",5,1,87.751
"(5,23)",5,0,89.005
"(5,24)",5,0,89.331
"(5,25)",5,3,88.774
"(5,26)",5,3,91.278
"(5,27)",5,0,92.604
"(5,28)",5,1,91.158
"(5,29)",5,0,-3.999
"(6,0)",5,1,82.672
"(6,1)",5,0,82.259
"(6,2)",5,0,83.181
"(6,3)",5,1,81.97
"(6,4)",5,1,80.918
"(6,5)",5,1,80.767
"(6,6)",5,2,89.802
"(6,7)",5,2,90.112
"(6,8)",5,3,87.61
"(6,9)",5,3,88.903
"(6,10)",5,3,90.453
"(6,11)",5,2,91.973
"(6,12)",5,3,98.699
"(6,13)",5,0,99.999
"(6,14)",5,1,97.645
"(6,15)",5,2,93.46
"(6,16)",5,2,91.177
"(6,17)",5,1,91.412
"(6,18)",5,0,89.056
"(6,19)",5,0,89.409
"(6,20)",5,0,89.02
"(6,21)",5,0,88.702
"(6,22)",5,3,86.68
"(6,23)",5,0,87.659
"(6,24)",5,0,87.122
"(6,25)",5,3,87.809
"(6,26)",5,0,88.982
"(6,27)",5,0,90.872
"(6,28)",5,1,88.492
"(6,29)",5,2,89.647
"(7,0)",5,0,81.551
"(7,1)",5,0,81.224
"(7,2)",5,0,81.891
"(7,3)",5,0,80.915
"(7,4)",5,1,81.057
"(7,5)",5,2,90.082
"(7,6)",5,2,92.115
"(7,7)",5,2,91.651
"(7,8)",5,1,90.146
"(7,9)",5,2,89.371
"(7,10)",5,3,93.038
"(7,11)",5,3,94.587
"(7,12)",5,3,97.37
"(7,13)",5,0,97.337
"(7,14)",5,1,95.936
"(7,15)",5,1,94.69
"(7,16)",5,1,92.349
"(7,17)",5,1,91.236
"(7,18)",5,1,89.013
"(7,19)",5,2,88.929
"(7,20)",5,0,87.88
"(7,21)",5,1,88.044
"(7,22)",5,1,86.94
"(7,23)",5,0,87.672
"(7,24)",5,0,87.266
"(7,25)",5,0,86.73
"(7,26)",5,3,88.306
"(7,27)",5,0,89.689
"(7,28)",5,3,89.647
"(7,29)",5,2,90.974
"(8,0)",5,0,79.363
"(8,1)",5,0,79.979
"(8,2)",5,1,79.119
"(8,3)",5,0,79.919
"(8,4)",5,3,90.924
"(8,5)",5,2,93.355
"(8,6)",5,2,93.641
"(8,7)",5,2,91.676
"(8,8)",5,2,91.692
"(8,9)",5,2,90.453
"(8,10)",5,1,89.276
"(8,11)",5,0,93.357
"(8,12)",5,0,96.088
"(8,13)",5,0,95.936
"(8,14)",5,0,94.827
"(8,15)",5,1,93.605
"(8,16)",5,1,93.051
"(8,17)",5,1,91.775
"(8,18)",5,1,90.276
"(8,19)",5,1,90.224
"(8,20)",5,1,88.702
"(8,21)",5,1,87.491
"(8,22)",5,1,87.555
"(8,23)",5,1,85.545
"(8,24)",5,0,85.929
"(8,25)",5,0,84.7
"(8,26)",5,3,85.885
"(8,27)",5,0,88.232
"(8,28)",5,3,92.147
"(8,29)",5,2,93.385
"(9,0)",5,1,80.333
"(9,1)",5,1,79.384
"(9,2)",5,1,80.635
"(9,3)",5,1,79.617
"(9,4)",5,2,93.15
"(9,5)",5,2,94.853
"(9,6)",5,2,96.368
"(9,7)",5,1,93.85
"(9,8)",5,2,93.057
"(9,9)",5,1,92.858
"(9,10)",5,3,92.892
"(9,11)",5,0,93.976
"(9,12)",5,3,93.368
"(9,13)",5,0,94.45
"(9,14)",5,0,93.581
"(9,15)",5,1,92.598
"(9,16)",5,0,91.924
"(9,17)",5,0,90.414
"(9,18)",5,0,89.069
"(9,19)",5,0,88.819
"(9,20)",5,1,86.711
"(9,21)",5,0,86.492
"(9,22)",5,0,87.428
"(9,23)",5,1,86.075
"(9,24)",5,0,84.885
"(9,25)",5,1,84.326
"(9,26)",5,3,88.857
"(9,27)",5,3,90.415
"(9,28)",5,3,91.957
"(9,29)",5,0,93.301
"(10,0)",5,0,79.318
"(10,1)",5,0,79.614
"(10,2)",5,2,90.205
"(10,3)",5,3,93.103
"(10,4)",5,3,95.855
"(10,5)",5,2,97.124
"(10,6)",5,2,98.139
"(10,7)",5,1,95.469
"(10,8)",5,1,94.208
"(10,9)",5,1,92.951
"(10,10)",5,2,94.006
"(10,11)",5,2,94.089
"(10,12)",5,2,94.546
"(10,13)",5,2,96.085
"(10,14)",5,1,94.741
"(10,15)",5,1,94.495
"(10,16)",5,1,94.428
"(10,17)",5,1,93.074
"(10,18)",5,1,90.523
"(10,19)",5,1,89.325
"(10,20)",5,1,88.083
"(10,21)",5,2,90.937
"(10,22)",5,0,86.609
"(10,23)",5,0,84.885
"(10,24)",5,0,84.344
"(10,25)",5,3,88.395
"(10,26)",5,3,88.752
"(10,27)",5,3,89.798
"(10,28)",5,3,90.892
"(10,29)",5,0,91.957
"(11,0)",5,2,88.744
"(11,1)",5,3,90.308
"(11,2)",5,3,92.719
"(11,3)",5,3,94.382
"(11,4)",5,3,95.792
"(11,5)",5,3,98.432
"(11,6)",5,2,98.576
"(11,7)",5,1,97.203
"(11,8)",5,2,95.193
"(11,9)",5,1,92.78
"(11,10)",5,3,94.052
"(11,11)",5,2,95.281
"(11,12)",5,2,95.655
"(11,13)",5,2,96.396
"(11,14)",5,1,95.117
"(11,15)",5,2,93.874
"(11,16)",5,2,93.329
"(11,17)",5,2,92.045
"(11,18)",5,1,90.812
"(11,19)",5,1,89.671
"(11,20)",5,1,88.823
"(11,21)",5,2,92.136
"(11,22)",5,2,92.371
"(11,23)",5,2,90.928
"(11,24)",5,0,83.813
"(11,25)",5,3,88.436
"(11,26)",5,3,89.749
"(11,27)",5,0,89.906
"(11,28)",5,0,89.832
"(11,29)",5,0,90.76
"(12,0)",5,3,89.915
"(12,1)",5,0,91.247
"(12,2)",5,3,91.695
"(12,3)",5,3,93.04
"(12,4)",5,0,94.382
"(12,5)",5,0,96.85
"(12,6)",5,2,98.644
"(12,7)",5,2,98.171
"(12,8)",5,1,96.747
"(12,9)",5,1,95.407
"(12,10)",5,3,94.174
"(12,11)",5,3,96.641
"(12,12)",5,2,98.08
"(12,13)",5,1,97.916
"(12,14)",5,1,95.272
"(12,15)",5,1,95.023
"(12,16)",5,1,94.65
"(12,17)",5,1,93.251
"(12,18)",5,1,91.885
"(12,19)",5,2,90.353
"(12,20)",5,3,91.418
"(12,21)",5,2,93.735
"(12,22)",5,2,93.617
"(12,23)",5,1,92.835
"(12,24)",5,1,90.769
"(12,25)",5,3,87.307
"(12,26)",5,0,88.46
"(12,27)",5,0,88.638
"(12,28)",5,3,88.029
"(12,29)",5,0,89.408
"(13,0)",5,3,88.784
"(13,1)",5,0,90.006
"(13,2)",5,3,89.575
"(13,3)",5,3,90.768
"(13,4)",5,0,92.893
"(13,5)",5,3,97.728
"(13,6)",5,1,99.999
"(13,7)",5,1,99.639
"(13,8)",5,1,97.086
"(13,9)",5,0,97.353
"(13,10)",5,3,95.016
"(13,11)",5,3,96.657
"(13,12)",5,3,98.256
"(13,13)",5,1,97.084
"(13,14)",5,0,93.995
"(13,15)",5,0,93.676
"(13,16)",5,0,92.453
"(13,17)",5,0,93.088
"(13,18)",5,1,91.715
"(13,19)",5,1,91.412
"(13,20)",5,3,94.813
"(13,21)",5,2,96.485
"(13,22)",5,2,94.932
"(13,23)",5,2,96.365
"(13,24)",5,2,94.599
"(13,25)",5,0,86.175
"(13,26)",5,0,86.228
"(13,27)",5,0,87.24
"(13,28)",5,3,86.289
"(13,29)",5,0,86.963
"(14,0)",5,3,87.251
"(14,1)",5,0,88.531
"(14,2)",5,0,87.356
"(14,3)",5,3,89.233
"(14,4)",5,0,90.416
"(14,5)",5,1,89.834
"(14,6)",5,0,97.774
"(14,7)",5,0,98.188
"(14,8)",5,1,96.904
"(14,9)",5,0,95.838
"(14,10)",5,3,92.732
"(14,11)",5,0,94.043
"(14,12)",5,0,96.658
"(14,13)",5,3,92.675
"(14,14)",5,0,94.07
"(14,15)",5,1,92.764
"(14,16)",5,0,91.184
"(14,17)",5,0,90.649
"(14,18)",5,0,90.401
"(14,19)",5,0,89.176
"(14,20)",5,3,96.656
"(14,21)",5,2,98.157
"(14,22)",5,2,97.02
"(14,23)",5,2,97.812
"(14,24)",5,1,96.676
"(14,25)",5,1,94.58
"(14,26)",5,2,90.666
"(14,27)",5,0,85.809
"(14,28)",5,2,88.273
"(14,29)",5,0,86.098
"(15,0)",5,0,86.226
"(15,1)",5,0,87.142
"(15,2)",5,1,86.154
"(15,3)",5,3,87.646
"(15,4)",5,0,89.617
"(15,5)",5,3,94.657
"(15,6)",5,3,96.597
"(15,7)",5,0,97.896
"(15,8)",5,1,96.643
"(15,9)",5,1,95.41
"(15,10)",5,0,92.018
"(15,11)",5,0,92.61
"(15,12)",5,1,91.495
"(15,13)",5,3,91.282
"(15,14)",5,0,92.527
"(15,15)",5,1,91.186
"(15,16)",5,1,89.889
"(15,17)",5,0,88.412
"(15,18)",5,0,88.069
"(15,19)",5,0,88.02
"(15,20)",5,2,98.622
"(15,21)",5,2,99.589
"(15,22)",5,1,98.055
"(15,23)",5,1,98.025
"(15,24)",5,1,97.76
"(15,25)",5,1,96.176
"(15,26)",5,1,94.399
"(15,27)",5,2,90.063
"(15,28)",5,2,90.958
"(15,29)",5,1,89.774
"(16,0)",5,3,87.702
"(16,1)",5,3,90.246
"(16,2)",5,2,92.212
"(16,3)",5,2,90.832
"(16,4)",5,3,92.365
"(16,5)",5,3,93.925
"(16,6)",5,0,96.366
"(16,7)",5,0,96.59
"(16,8)",5,0,96.524
"(16,9)",5,1,95.16
"(16,10)",5,3,90.048
"(16,11)",5,0,92.392
"(16,12)",5,1,92.222
"(16,13)",5,1,90.946
"(16,14)",5,0,91.162
"(16,15)",5,1,90.067
"(16,16)",5,1,89.003
"(16,17)",5,1,87.649
"(16,18)",5,0,87.001
"(16,19)",5,3,98.197
"(16,20)",5,0,99.796
"(16,21)",5,1,99.776
"(16,22)",5,1,97.12
"(16,23)",5,0,97.804
"(16,24)",5,0,96.495
"(16,25)",5,1,95.221
"(16,26)",5,1,93.853
"(16,27)",5,1,92.35
"(16,28)",5,2,93.629
"(16,29)",5,1,92.122
"(17,0)",5,1,87.791
"(17,1)",5,3,92.364
"(17,2)",5,2,93.846
"(17,3)",5,2,93.05
"(17,4)",5,2,92.022
"(17,5)",5,1,93.258
"(17,6)",5,0,94.947
"(17,7)",5,0,95.278
"(17,8)",5,0,95.146
"(17,9)",5,1,94.006
"(17,10)",5,0,88.528
"(17,11)",5,0,89.929
"(17,12)",5,0,90.812
"(17,13)",5,0,89.987
"(17,14)",5,0,90.988
"(17,15)",5,1,89.687
"(17,16)",5,1,88.318
"(17,17)",5,0,85.309
"(17,18)",5,3,92.678
"(17,19)",5,3,95.726
"(17,20)",5,0,98.197
"(17,21)",5,0,98.094
"(17,22)",5,0,94.846
"(17,23)",5,0,96.342
"(17,24)",5,0,96.277
"(17,25)",5,0,94.093
"(17,26)",5,0,92.793
"(17,27)",5,3,92.249
"(17,28)",5,0,93.709
"(17,29)",5,1,92.083
"(18,0)",5,0,86.646
"(18,1)",5,3,94.104
"(18,2)",5,2,95.366
"(18,3)",5,2,94.176
"(18,4)",5,1,92.952
"(18,5)",5,1,91.909
"(18,6)",5,0,93.441
"(18,7)",5,3,92.77
"(18,8)",5,0,94.809
"(18,9)",5,1,93.624
"(18,10)",5,1,92.123
"(18,11)",5,0,89.159
"(18,12)",5,0,89.449
"(18,13)",5,0,87.984
"(18,14)",5,0,89.481
"(18,15)",5,0,88.365
"(18,16)",5,1,86.002
"(18,17)",5,1,84.891
"(18,18)",5,1,83.737
"(18,19)",5,3,95.671
"(18,20)",5,0,96.923
"(18,21)",5,1,95.652
"(18,22)",5,0,92.693
"(18,23)",5,0,94.931
"(18,24)",5,0,95.876
"(18,25)",5,1,93.195
"(18,26)",5,0,91.607
"(18,27)",5,1,90.191
"(18,28)",5,0,90.936
"(18,29)",5,1,88.785
"(19,0)",5,3,92.77
"(19,1)",5,3,95.658
"(19,2)",5,2,96.769
"(19,3)",5,1,95.42
"(19,4)",5,2,94.668
"(19,5)",5,2,96.188
"(19,6)",5,3,91.275
"(19,7)",5,3,93.419
"(19,8)",5,0,93.566
"(19,9)",5,1,93.624
"(19,10)",5,1,93.414
"(19,11)",5,3,88.073
"(19,12)",5,0,89.406
"(19,13)",5,1,87.993
"(19,14)",5,0,88.171
"(19,15)",5,0,87.177
"(19,16)",5,1,85.887
"(19,17)",5,1,84.565
"(19,18)",5,1,83.362
"(19,19)",5,3,94.351
"(19,20)",5,0,95.652
"(19,21)",5,1,95.547
"(19,22)",5,1,93.038
"(19,23)",5,1,92.169
"(19,24)",5,1,91.364
"(19,25)",5,1,90.362
"(19,26)",5,1,89.451
"(19,27)",5,1,88.37
"(19,28)",5,0,89.704
"(19,29)",5,2,90.649
"(20,0)",5,3,95.265
"(20,1)",5,3,96.83
"(20,2)",5,2,97.036
"(20,3)",5,2,95.908
"(20,4)",5,3,95.82
"(20,5)",5,3,98.067
"(20,6)",5,1,96.203
"(20,7)",5,0,92.231
"(20,8)",5,0,92.446
"(20,9)",5,0,93.446
"(20,10)",5,1,92.361
"(20,11)",5,3,86.713
"(20,12)",5,0,87.868
"(20,13)",5,0,85.994
"(20,14)",5,0,86.909
"(20,15)",5,0,85.976
"(20,16)",5,0,84.529
"(20,17)",5,1,82.61
"(20,18)",5,3,91.89
"(20,19)",5,3,93.885
"(20,20)",5,0,95.383
"(20,21)",5,0,94.264
"(20,22)",5,1,92.803
"(20,23)",5,1,91.556
"(20,24)",5,0,90.051
"(20,25)",5,1,89.041
"(20,26)",5,0,88.256
"(20,27)",5,0,87.23
"(20,28)",5,0,87.327
"(20,29)",5,0,89.233
"(21,0)",5,3,94.847
"(21,1)",5,2,96.036
"(21,2)",5,2,97.165
"(21,3)",5,2,98.252
"(21,4)",5,3,97.626
"(21,5)",5,0,97.872
"(21,6)",5,1,96.342
"(21,7)",5,1,94.468
"(21,8)",5,2,88.114
"(21,9)",5,2,88.269
"(21,10)",5,2,86.995
"(21,11)",5,3,86.643
"(21,12)",5,0,87.735
"(21,13)",5,1,86.529
"(21,14)",5,0,84.906
"(21,15)",5,2,85.941
"(21,16)",5,1,84.9
"(21,17)",5,1,83.752
"(21,18)",5,1,83.645
"(21,19)",5,0,91.786
"(21,20)",5,0,92.815
"(21,21)",5,0,92.781
"(21,22)",5,0,90.656
"(21,23)",5,1,90.619
"(21,24)",5,0,89.069
"(21,25)",5,0,86.978
"(21,26)",5,2,77.575
"(21,27)",5,0,85.39
"(21,28)",5,0,87.511
"(21,29)",5,2,87.72
"(22,0)",5,3,94.902
"(22,1)",5,3,97.158
"(22,2)",5,2,98.448
"(22,3)",5,1,98.444
"(22,4)",5,1,97.221
"(22,5)",5,0,96.429
"(22,6)",5,1,94.239
"(22,7)",5,1,91.655
"(22,8)",5,1,89.277
"(22,9)",5,1,89.434
"(22,10)",5,1,88.188
"(22,11)",5,1,86.995
"(22,12)",5,0,86.628
"(22,13)",5,0,86.559
"(22,14)",5,1,85.372
"(22,15)",5,0,86.023
"(22,16)",5,1,85.919
"(22,17)",5,1,84.573
"(22,18)",5,1,83.398
"(22,19)",5,1,83.08
"(22,20)",5,0,89.667
"(22,21)",5,0,90.224
"(22,22)",5,0,89.54
"(22,23)",5,0,89.375
"(22,24)",5,3,88.688
"(22,25)",5,1,87.164
"(22,26)",5,2,79.817
"(22,27)",5,3,86.157
"(22,28)",5,3,86.992
"(22,29)",5,2,88.904
"(23,0)",5,3,96.546
"(23,1)",5,3,98.173
"(23,2)",5,3,98.591
"(23,3)",5,1,97.436
"(23,4)",5,0,97.255
"(23,5)",5,0,95.405
"(23,6)",5,0,92.721
"(23,7)",5,0,90.343
"(23,8)",5,1,89.369
"(23,9)",5,1,89.624
"(23,10)",5,1,87.531
"(23,11)",5,1,86.631
"(23,12)",5,1,87.058
"(23,13)",5,1,85.056
"(23,14)",5,1,84.102
"(23,15)",5,0,84.877
"(23,16)",5,0,84.684
"(23,17)",5,1,83.569
"(23,18)",5,1,82.578
"(23,19)",5,1,80.632
"(23,20)",5,2,82.234
"(23,21)",5,0,88.729
"(23,22)",5,1,86.139
"(23,23)",5,0,87.902
"(23,24)",5,0,87.164
"(23,25)",5,1,84.183
"(23,26)",5,1,81.295
"(23,27)",5,3,88.586
"(23,28)",5,3,90.059
"(23,29)",5,2,90.316
"(24,0)",5,0,95.333
"(24,1)",5,0,95.661
"(24,2)",5,0,97.13
"(24,3)",5,3,95.563
"(24,4)",5,1,97.016
"(24,5)",5,1,95.593
"(24,6)",5,1,94.215
"(24,7)",5,1,92.527
"(24,8)",5,1,91.105
"(24,9)",5,1,90.801
"(24,10)",5,1,89.077
"(24,11)",5,2,88.224
"(24,12)",5,0,86.18
"(24,13)",5,3,86.227
"(24,14)",5,1,85.064
"(24,15)",5,0,83.769
"(24,16)",5,0,83.459
"(24,17)",5,0,82.488
"(24,18)",5,0,82.573
"(24,19)",5,2,80.864
"(24,20)",5,2,82.712
"(24,21)",5,2,82.876
"(24,22)",5,2,80.814
"(24,23)",5,2,80.381
"(24,24)",5,1,79.244
"(24,25)",5,2,78.936
"(24,26)",5,2,77.985
"(24,27)",5,1,78.24
"(24,28)",5,2,93.624
"(24,29)",5,2,92.752
"(25,0)",5,0,93.043
"(25,1)",5,0,94.222
"(25,2)",5,2,93.805
"(25,3)",5,3,93.996
"(25,4)",5,0,96.475
"(25,5)",5,1,94.269
"(25,6)",5,1,93.115
"(25,7)",5,1,90.954
"(25,8)",5,1,91.071
"(25,9)",5,1,88.623
"(25,10)",5,1,86.232
"(25,11)",5,0,86.695
"(25,12)",5,0,84.095
"(25,13)",5,0,86.008
"(25,14)",5,1,84.751
"(25,15)",5,1,83.667
"(25,16)",5,1,82.574
"(25,17)",5,1,81.585
"(25,18)",5,3,81.815
"(25,19)",5,3,82.703
"(25,20)",5,3,84.017
"(25,21)",5,2,84.251
"(25,22)",5,1,82.894
"(25,23)",5,1,81.534
"(25,24)",5,1,80.331
"(25,25)",5,1,80.063
"(25,26)",5,1,78.902
"(25,27)",5,3,93.732
"(25,28)",5,2,94.966
"(25,29)",5,2,93.973
"(26,0)",5,0,91.957
"(26,1)",5,3,92.959
"(26,2)",5,2,94.964
"(26,3)",5,1,93.759
"(26,4)",5,0,95.047
"(26,5)",5,1,94.921
"(26,6)",5,1,92.593
"(26,7)",5,1,91.38
"(26,8)",5,1,90.318
"(26,9)",5,0,85.92
"(26,10)",5,3,83.071
"(26,11)",5,0,83.923
"(26,12)",5,0,83.151
"(26,13)",5,0,83.633
"(26,14)",5,0,83.664
"(26,15)",5,0,83.848
"(26,16)",5,1,82.498
"(26,17)",5,3,81.418
"(26,18)",5,3,82.629
"(26,19)",5,0,82.783
"(26,20)",5,0,81.839
"(26,21)",5,0,83.006
"(26,22)",5,0,81.661
"(26,23)",5,0,80.45
"(26,24)",5,1,80.31
"(26,25)",5,2,87.539
"(26,26)",5,2,92.008
"(26,27)",5,3,94.936
"(26,28)",5,2,96.339
"(26,29)",5,2,96.298
"(27,0)",5,3,93.619
"(27,1)",5,3,95.142
"(27,2)",5,2,96.615
"(27,3)",5,2,95.727
"(27,4)",5,0,94.992
"(27,5)",5,1,94.048
"(27,6)",5,1,92.905
"(27,7)",5,1,91.735
"(27,8)",5,1,90.594
"(27,9)",5,1,89.095
"(27,10)",5,3,81.885
"(27,11)",5,0,82.664
"(27,12)",5,0,82.131
"(27,13)",5,0,82.495
"(27,14)",5,0,82.445
"(27,15)",5,0,81.424
"(27,16)",5,1,80.359
"(27,17)",5,0,80.364
"(27,18)",5,0,80.454
"(27,19)",5,0,81.374
"(27,20)",5,0,79.648
"(27,21)",5,1,78.539
"(27,22)",5,3,79.84
"(27,23)",5,0,80.262
"(27,24)",5,2,87.686
"(27,25)",5,3,90.81
"(27,26)",5,3,93.779
"(27,27)",5,3,93.7
"(27,28)",5,3,96.298
"(27,29)",5,2,96.246
"(28,0)",5,3,92.962
"(28,1)",5,3,95.55
"(28,2)",5,2,98.07
"(28,3)",5,1,96.967
"(28,4)",5,1,95.651
"(28,5)",5,1,95.524
"(28,6)",5,1,93.861
"(28,7)",5,1,92.399
"(28,8)",5,1,91.023
"(28,9)",5,1,89.677
"(28,10)",5,3,83.141
"(28,11)",5,0,81.686
"(28,12)",5,0,81.057
"(28,13)",5,1,79.742
"(28,14)",5,3,79.044
"(28,15)",5,0,80.214
"(28,16)",5,0,79.399
"(28,17)",5,0,79.328
"(28,18)",5,0,79.463
"(28,19)",5,0,80.1
"(28,20)",5,1,79.042
"(28,21)",5,1,78.0
"(28,22)",5,3,84.933
"(28,23)",5,3,87.542
"(28,24)",5,2,89.381
"(28,25)",5,2,89.608
"(28,26)",5,0,92.26
"(28,27)",5,0,92.482
"(28,28)",5,3,96.246
"(28,29)",5,2,97.506
"(29,0)",5,0,91.753
"(29,1)",5,3,97.037
"(29,2)",5,2,98.498
"(29,3)",5,1,98.347
"(29,4)",5,1,95.849
"(29,5)",5,1,94.705
"(29,6)",5,0,91.407
"(29,7)",5,0,91.103
"(29,8)",5,1,90.039
"(29,9)",5,1,88.955
"(29,10)",5,0,82.694
"(29,11)",5,1,81.613
"(29,12)",5,0,79.927
"(29,13)",5,1,77.684
"(29,14)",5,0,78.067
"(29,15)",5,0,78.93
"(29,16)",5,1,77.896
"(29,17)",5,3,79.232
"(29,18)",5,2,80.27
"(29,19)",5,1,79.316
"(29,20)",5,1,78.361
"(29,21)",5,1,77.408
"(29,22)",5,3,87.834
"(29,23)",5,3,89.356
"(29,24)",5,3,90.762
"(29,25)",5,2,90.818
"(29,26)",5,3,89.946
"(29,27)",5,0,91.133
"(29,28)",5,3,98.703
"(29,29)",5,2,99.999
"(0,0)",6,2,79.834
"(0,1)",6,0,80.577
"(0,2)",6,1,79.359
"(0,3)",6,1,78.32
"(0,4)",6,1,77.22
"(0,5)",6,3,77.319
"(0,6)",6,0,78.468
"(0,7)",6,1,77.442
"(0,8)",6,1,76.429
"(0,9)",6,1,75.426
"(0,10)",6,2,83.253
"(0,11)",6,3,84.398
"(0,12)",6,2,85.286
"(0,13)",6,2,86.209
"(0,14)",6,3,97.342
"(0,15)",6,1,99.999
"(0,16)",6,1,98.528
"(0,17)",6,1,97.111
"(0,18)",6,1,95.622
"(0,19)",6,2,91.638
"(0,20)",6,2,90.683
"(0,21)",6,3,91.5
"(0,22)",6,3,92.822
"(0,23)",6,3,94.327
"(0,24)",6,3,95.89
"(0,25)",6,3,97.151
"(0,26)",6,3,97.125
"(0,27)",6,3,98.529
"(0,28)",6,3,99.999
"(0,29)",6,3,99.999
"(1,0)",6,1,80.8
"(1,1)",6,1,79.832
"(1,2)",6,2,78.033
"(1,3)",6,2,78.56
"(1,4)",6,2,76.625
"(1,5)",6,0,76.344
"(1,6)",6,0,76.374
"(1,7)",6,0,77.463
"(1,8)",6,1,76.446
"(1,9)",6,3,83.203
