"(5,4)",29,17.572
"(5,5)",29,18.539
"(0,0)",30,26.769
"(0,1)",30,25.163
"(0,2)",30,23.906
"(0,3)",30,22.766
"(0,4)",30,22.653
"(0,5)",30,23.807
"(1,0)",30,25.163
"(1,1)",30,22.652
"(1,2)",30,22.747
"(1,3)",30,22.901
"(1,4)",30,21.886
"(1,5)",30,21.456
"(2,0)",30,23.718
"(2,1)",30,22.356
"(2,2)",30,20.713
"(2,3)",30,21.692
"(2,4)",30,22.149
"(2,5)",30,21.134
"(3,0)",30,22.323
"(3,1)",30,21.222
"(3,2)",30,20.082
"(3,3)",30,19.588
"(3,4)",30,20.948
"(3,5)",30,21.602
"(4,0)",30,21.082
"(4,1)",30,20.114
"(4,2)",30,18.878
"(4,3)",30,18.522
"(4,4)",30,18.842
"(4,5)",30,20.335
"(5,0)",30,19.707
"(5,1)",30,18.498
"(5,2)",30,17.304
"(5,3)",30,17.152
"(5,4)",30,18.185
"(5,5)",30,19.153
"(0,0)",31,27.501
"(0,1)",31,25.895
"(0,2)",31,24.554
"(0,3)",31,23.414
"(0,4)",31,23.301
"(0,5)",31,24.455
"(1,0)",31,25.895
"(1,1)",31,23.384
"(1,2)",31,23.403
"(1,3)",31,23.55
"(1,4)",31,22.533
"(1,5)",31,22.104
"(2,0)",31,24.45
"(2,1)",31,23.088
"(2,2)",31,21.376
"(2,3)",31,22.341
"(2,4)",31,22.781
"(2,5)",31,21.765
"(3,0)",31,23.055
"(3,1)",31,21.954
"(3,2)",31,20.806
"(3,3)",31,20.242
"(3,4)",31,21.58
"(3,5)",31,22.214
"(4,0)",31,21.814
"(4,1)",31,20.846
"(4,2)",31,19.602
"(4,3)",31,19.172
"(4,4)",31,19.469
"(4,5)",31,20.947
"(5,0)",31,20.439
"(5,1)",31,19.23
"(5,2)",31,18.037
"(5,3)",31,17.759
"(5,4)",31,18.795
"(5,5)",31,19.762
"(0,0)",32,28.226
"(0,1)",32,26.62
"(0,2)",32,25.196
"(0,3)",32,24.056
"(0,4)",32,23.942
"(0,5)",32,25.096
"(1,0)",32,26.62
"(1,1)",32,24.109
"(1,2)",32,24.053
"(1,3)",32,24.193
"(1,4)",32,23.174
"(1,5)",32,22.745
"(2,0)",32,25.175
"(2,1)",32,23.813
"(2,2)",32,22.033
"(2,3)",32,22.983
"(2,4)",32,23.409
"(2,5)",32,22.39
"(3,0)",32,23.78
"(3,1)",32,22.679
"(3,2)",32,21.524
"(3,3)",32,20.89
"(3,4)",32,22.206
"(3,5)",32,22.822
"(4,0)",32,22.539
"(4,1)",32,21.571
"(4,2)",32,20.32
"(4,3)",32,19.817
"(4,4)",32,20.092
"(4,5)",32,21.555
"(5,0)",32,21.164
"(5,1)",32,19.955
"(5,2)",32,18.762
"(5,3)",32,18.362
"(5,4)",32,19.4
"(5,5)",32,20.367
"(0,0)",33,28.944
"(0,1)",33,27.338
"(0,2)",33,25.831
"(0,3)",33,24.692
"(0,4)",33,24.577
"(0,5)",33,25.731
"(1,0)",33,27.338
"(1,1)",33,24.827
"(1,2)",33,24.697
"(1,3)",33,24.829
"(1,4)",33,23.808
"(1,5)",33,23.38
"(2,0)",33,25.893
"(2,1)",33,24.531
"(2,2)",33,22.683
"(2,3)",33,23.619
"(2,4)",33,24.032
"(2,5)",33,23.011
"(3,0)",33,24.498
"(3,1)",33,23.397
"(3,2)",33,22.234
"(3,3)",33,21.532
"(3,4)",33,22.828
"(3,5)",33,23.426
"(4,0)",33,23.257
"(4,1)",33,22.289
"(4,2)",33,21.03
"(4,3)",33,20.456
"(4,4)",33,20.71
"(4,5)",33,22.158
"(5,0)",33,21.882
"(5,1)",33,20.673
"(5,2)",33,19.479
"(5,3)",33,18.96
"(5,4)",33,20.001
"(5,5)",33,20.968
"(0,0)",34,29.655
"(0,1)",34,28.048
"(0,2)",34,26.46
"(0,3)",34,25.321
"(0,4)",34,25.205
"(0,5)",34,26.359
"(1,0)",34,28.048
"(1,1)",34,25.538
"(1,2)",34,25.334
"(1,3)",34,25.459
"(1,4)",34,24.437
"(1,5)",34,24.008
"(2,0)",34,26.603
"(2,1)",34,25.241
"(2,2)",34,23.327
"(2,3)",34,24.249
"(2,4)",34,24.65
"(2,5)",34,23.627
"(3,0)",34,25.209
"(3,1)",34,24.107
"(3,2)",34,22.937
"(3,3)",34,22.168
"(3,4)",34,23.444
"(3,5)",34,24.025
"(4,0)",34,23.967
"(4,1)",34,22.999
"(4,2)",34,21.733
"(4,3)",34,21.089
"(4,4)",34,21.324
"(4,5)",34,22.757
"(5,0)",34,22.592
"(5,1)",34,21.384
"(5,2)",34,20.19
"(5,3)",34,19.555
"(5,4)",34,20.597
"(5,5)",34,21.565
"(0,0)",35,30.358
"(0,1)",35,28.752
"(0,2)",35,27.084
"(0,3)",35,25.944
"(0,4)",35,25.827
"(0,5)",35,26.981
"(1,0)",35,28.752
"(1,1)",35,26.241
"(1,2)",35,25.965
"(1,3)",35,26.082
"(1,4)",35,25.059
"(1,5)",35,24.63
"(2,0)",35,27.307
"(2,1)",35,25.945
"(2,2)",35,23.964
"(2,3)",35,24.873
"(2,4)",35,25.263
"(2,5)",35,24.238
"(3,0)",35,25.912
"(3,1)",35,24.811
"(3,2)",35,23.633
"(3,3)",35,22.797
"(3,4)",35,24.056
"(3,5)",35,24.62
"(4,0)",35,24.671
"(4,1)",35,23.703
"(4,2)",35,22.429
"(4,3)",35,21.716
"(4,4)",35,21.932
"(4,5)",35,23.352
"(5,0)",35,23.296
"(5,1)",35,22.087
"(5,2)",35,20.893
"(5,3)",35,20.145
"(5,4)",35,21.19
"(5,5)",35,22.158
"(0,0)",36,31.055
"(0,1)",36,29.448
"(0,2)",36,27.703
"(0,3)",36,26.561
"(0,4)",36,26.443
"(0,5)",36,27.597
"(1,0)",36,29.448
"(1,1)",36,26.938
"(1,2)",36,26.591
"(1,3)",36,26.7
"(1,4)",36,25.675
"(1,5)",36,25.246
"(2,0)",36,28.003
"(2,1)",36,26.641
"(2,2)",36,24.595
"(2,3)",36,25.491
"(2,4)",36,25.87
"(2,5)",36,24.844
"(3,0)",36,26.608
"(3,1)",36,25.507
"(3,2)",36,24.322
"(3,3)",36,23.421
"(3,4)",36,24.662
"(3,5)",36,25.21
"(4,0)",36,25.367
"(4,1)",36,24.399
"(4,2)",36,23.118
"(4,3)",36,22.336
"(4,4)",36,22.535
"(4,5)",36,23.942
"(5,0)",36,23.992
"(5,1)",36,22.783
"(5,2)",36,21.59
"(5,3)",36,20.731
"(5,4)",36,21.778
"(5,5)",36,22.746
"(0,0)",37,31.744
"(0,1)",37,30.137
"(0,2)",37,28.315
"(0,3)",37,27.173
"(0,4)",37,27.053
"(0,5)",37,28.207
"(1,0)",37,30.137
"(1,1)",37,27.627
"(1,2)",37,27.211
"(1,3)",37,27.312
"(1,4)",37,26.285
"(1,5)",37,25.856
"(2,0)",37,28.693
"(2,1)",37,27.33
"(2,2)",37,25.221
"(2,3)",37,26.103
"(2,4)",37,26.472
"(2,5)",37,25.444
"(3,0)",37,27.298
"(3,1)",37,26.197
"(3,2)",37,25.004
"(3,3)",37,24.038
"(3,4)",37,25.263
"(3,5)",37,25.796
"(4,0)",37,26.057
"(4,1)",37,25.088
"(4,2)",37,23.801
"(4,3)",37,22.951
"(4,4)",37,23.134
"(4,5)",37,24.528
"(5,0)",37,24.682
"(5,1)",37,23.473
"(5,2)",37,22.279
"(5,3)",37,21.313
"(5,4)",37,22.362
"(5,5)",37,23.33
"(0,0)",38,32.427
"(0,1)",38,30.82
"(0,2)",38,28.923
"(0,3)",38,27.78
"(0,4)",38,27.656
"(0,5)",38,28.811
"(1,0)",38,30.82
"(1,1)",38,28.31
"(1,2)",38,27.825
"(1,3)",38,27.919
"(1,4)",38,26.89
"(1,5)",38,26.459
"(2,0)",38,29.375
"(2,1)",38,28.013
"(2,2)",38,25.841
"(2,3)",38,26.709
"(2,4)",38,27.069
"(2,5)",38,26.039
"(3,0)",38,27.98
"(3,1)",38,26.879
"(3,2)",38,25.68
"(3,3)",38,24.65
"(3,4)",38,25.859
"(3,5)",38,26.378
"(4,0)",38,26.739
"(4,1)",38,25.771
"(4,2)",38,24.476
"(4,3)",38,23.561
"(4,4)",38,23.727
"(4,5)",38,25.109
"(5,0)",38,25.364
"(5,1)",38,24.155
"(5,2)",38,22.962
"(5,3)",38,21.891
"(5,4)",38,22.941
"(5,5)",38,23.909
"(0,0)",39,33.102
"(0,1)",39,31.496
"(0,2)",39,29.525
"(0,3)",39,28.381
"(0,4)",39,28.254
"(0,5)",39,29.408
"(1,0)",39,31.496
"(1,1)",39,28.985
"(1,2)",39,28.434
"(1,3)",39,28.52
"(1,4)",39,27.49
"(1,5)",39,27.057
"(2,0)",39,30.051
"(2,1)",39,28.689
"(2,2)",39,26.483
"(2,3)",39,27.31
"(2,4)",39,27.661
"(2,5)",39,26.63
"(3,0)",39,28.656
"(3,1)",39,27.555
"(3,2)",39,26.349
"(3,3)",39,25.256
"(3,4)",39,26.45
"(3,5)",39,26.955
"(4,0)",39,27.415
"(4,1)",39,26.447
"(4,2)",39,25.145
"(4,3)",39,24.164
"(4,4)",39,24.315
"(4,5)",39,25.686
"(5,0)",39,26.04
"(5,1)",39,24.831
"(5,2)",39,23.637
"(5,3)",39,22.48
"(5,4)",39,23.516
"(5,5)",39,24.485
"(0,0)",40,33.771
"(0,1)",40,32.165
"(0,2)",40,30.122
"(0,3)",40,28.977
"(0,4)",40,28.846
"(0,5)",40,30.0
"(1,0)",40,32.165
"(1,1)",40,29.654
"(1,2)",40,29.037
"(1,3)",40,29.116
"(1,4)",40,28.084
"(1,5)",40,27.649
"(2,0)",40,30.72
"(2,1)",40,29.358
"(2,2)",40,27.145
"(2,3)",40,27.908
"(2,4)",40,28.247
"(2,5)",40,27.214
"(3,0)",40,29.325
"(3,1)",40,28.224
"(3,2)",40,27.014
"(3,3)",40,25.857
"(3,4)",40,27.036
"(3,5)",40,27.528
"(4,0)",40,28.084
"(4,1)",40,27.116
"(4,2)",40,25.807
"(4,3)",40,24.762
"(4,4)",40,24.899
"(4,5)",40,26.258
"(5,0)",40,26.709
"(5,1)",40,25.5
"(5,2)",40,24.306
"(5,3)",40,23.132
"(5,4)",40,24.087
"(5,5)",40,25.055
"(0,0)",41,34.434
"(0,1)",41,32.827
"(0,2)",41,30.713
"(0,3)",41,29.568
"(0,4)",41,29.431
"(0,5)",41,30.586
"(1,0)",41,32.827
"(1,1)",41,30.317
"(1,2)",41,29.635
"(1,3)",41,29.707
"(1,4)",41,28.672
"(1,5)",41,28.234
"(2,0)",41,31.382
"(2,1)",41,30.02
"(2,2)",41,27.8
"(2,3)",41,28.504
"(2,4)",41,28.829
"(2,5)",41,27.794
"(3,0)",41,29.987
"(3,1)",41,28.886
"(3,2)",41,27.675
"(3,3)",41,26.454
"(3,4)",41,27.617
"(3,5)",41,28.096
"(4,0)",41,28.746
"(4,1)",41,27.778
"(4,2)",41,26.465
"(4,3)",41,25.355
"(4,4)",41,25.477
"(4,5)",41,26.826
"(5,0)",41,27.371
"(5,1)",41,26.162
"(5,2)",41,24.969
"(5,3)",41,23.791
"(5,4)",41,24.654
"(5,5)",41,25.622
"(0,0)",42,35.089
"(0,1)",42,33.483
"(0,2)",42,31.299
"(0,3)",42,30.153
"(0,4)",42,30.011
"(0,5)",42,31.166
"(1,0)",42,33.483
"(1,1)",42,30.972
"(1,2)",42,30.227
"(1,3)",42,30.292
"(1,4)",42,29.256
"(1,5)",42,28.814
"(2,0)",42,32.038
"(2,1)",42,30.676
"(2,2)",42,28.449
"(2,3)",42,29.094
"(2,4)",42,29.406
"(2,5)",42,28.369
"(3,0)",42,30.643
"(3,1)",42,29.542
"(3,2)",42,28.33
"(3,3)",42,27.049
"(3,4)",42,28.193
"(3,5)",42,28.659
"(4,0)",42,29.402
"(4,1)",42,28.434
"(4,2)",42,27.119
"(4,3)",42,25.944
"(4,4)",42,26.051
"(4,5)",42,27.39
"(5,0)",42,28.027
"(5,1)",42,26.818
"(5,2)",42,25.624
"(5,3)",42,24.446
"(5,4)",42,25.215
"(5,5)",42,26.184
"(0,0)",43,35.738
"(0,1)",43,34.132
"(0,2)",43,31.88
"(0,3)",43,30.733
"(0,4)",43,30.585
"(0,5)",43,31.74
"(1,0)",43,34.132
"(1,1)",43,31.621
"(1,2)",43,30.814
"(1,3)",43,30.872
"(1,4)",43,29.834
"(1,5)",43,29.388
"(2,0)",43,32.687
"(2,1)",43,31.325
"(2,2)",43,29.092
"(2,3)",43,29.679
"(2,4)",43,29.978
"(2,5)",43,28.939
"(3,0)",43,31.292
"(3,1)",43,30.191
"(3,2)",43,28.978
"(3,3)",43,27.638
"(3,4)",43,28.765
"(3,5)",43,29.218
"(4,0)",43,30.051
"(4,1)",43,29.083
"(4,2)",43,27.767
"(4,3)",43,26.53
"(4,4)",43,26.619
"(4,5)",43,27.949
"(5,0)",43,28.676
"(5,1)",43,27.467
"(5,2)",43,26.273
"(5,3)",43,25.095
"(5,4)",43,25.773
"(5,5)",43,26.741
"(0,0)",44,36.381
"(0,1)",44,34.774
"(0,2)",44,32.456
"(0,3)",44,31.308
"(0,4)",44,31.154
"(0,5)",44,32.308
"(1,0)",44,34.774
"(1,1)",44,32.264
"(1,2)",44,31.396
"(1,3)",44,31.447
"(1,4)",44,30.407
"(1,5)",44,29.957
"(2,0)",44,33.329
"(2,1)",44,31.967
"(2,2)",44,29.729
"(2,3)",44,30.259
"(2,4)",44,30.546
"(2,5)",44,29.505
"(3,0)",44,31.935
"(3,1)",44,30.833
"(3,2)",44,29.62
"(3,3)",44,28.222
"(3,4)",44,29.332
"(3,5)",44,29.773
"(4,0)",44,30.693
"(4,1)",44,29.725
"(4,2)",44,28.409
"(4,3)",44,27.111
"(4,4)",44,27.184
"(4,5)",44,28.503
"(5,0)",44,29.318
"(5,1)",44,28.11
"(5,2)",44,26.916
"(5,3)",44,25.737
"(5,4)",44,26.326
"(5,5)",44,27.294
"(0,0)",45,37.017
"(0,1)",45,35.41
"(0,2)",45,33.026
"(0,3)",45,31.878
"(0,4)",45,31.716
"(0,5)",45,32.871
"(1,0)",45,35.41
"(1,1)",45,32.9
"(1,2)",45,31.972
"(1,3)",45,32.017
"(1,4)",45,30.975
"(1,5)",45,30.519
"(2,0)",45,33.966
"(2,1)",45,32.604
"(2,2)",45,30.359
"(2,3)",45,30.834
"(2,4)",45,31.109
"(2,5)",45,30.066
"(3,0)",45,32.571
"(3,1)",45,31.47
"(3,2)",45,30.256
"(3,3)",45,28.801
"(3,4)",45,29.894
"(3,5)",45,30.323
"(4,0)",45,31.33
"(4,1)",45,30.362
"(4,2)",45,29.044
"(4,3)",45,27.687
"(4,4)",45,27.744
"(4,5)",45,29.053
"(5,0)",45,29.955
"(5,1)",45,28.746
"(5,2)",45,27.552
"(5,3)",45,26.374
"(5,4)",45,26.875
"(5,5)",45,27.843
"(0,0)",46,37.647
"(0,1)",46,36.04
"(0,2)",46,33.592
"(0,3)",46,32.442
"(0,4)",46,32.273
"(0,5)",46,33.428
"(1,0)",46,36.04
"(1,1)",46,33.53
"(1,2)",46,32.544
"(1,3)",46,32.582
"(1,4)",46,31.537
"(1,5)",46,31.076
"(2,0)",46,34.595
"(2,1)",46,33.233
"(2,2)",46,30.983
"(2,3)",46,31.403
"(2,4)",46,31.668
"(2,5)",46,30.622
"(3,0)",46,33.201
"(3,1)",46,32.099
"(3,2)",46,30.885
"(3,3)",46,29.375
"(3,4)",46,30.452
"(3,5)",46,30.868
"(4,0)",46,31.959
"(4,1)",46,30.991
"(4,2)",46,29.673
"(4,3)",46,28.258
"(4,4)",46,28.299
"(4,5)",46,29.599
"(5,0)",46,30.584
"(5,1)",46,29.376
"(5,2)",46,28.182
"(5,3)",46,27.003
"(5,4)",46,27.419
"(5,5)",46,28.387
"(0,0)",47,38.27
"(0,1)",47,36.664
"(0,2)",47,34.152
"(0,3)",47,33.002
"(0,4)",47,32.825
"(0,5)",47,33.979
"(1,0)",47,36.664
"(1,1)",47,34.154
"(1,2)",47,33.11
"(1,3)",47,33.142
"(1,4)",47,32.095
"(1,5)",47,31.628
"(2,0)",47,35.219
"(2,1)",47,33.857
"(2,2)",47,31.6
"(2,3)",47,31.967
"(2,4)",47,32.221
"(2,5)",47,31.173
"(3,0)",47,33.824
"(3,1)",47,32.723
"(3,2)",47,31.508
"(3,3)",47,29.944
"(3,4)",47,31.005
"(3,5)",47,31.41
"(4,0)",47,32.583
"(4,1)",47,31.615
"(4,2)",47,30.296
"(4,3)",47,28.824
"(4,4)",47,28.85
"(4,5)",47,30.14
"(5,0)",47,31.208
"(5,1)",47,29.999
"(5,2)",47,28.806
"(5,3)",47,27.627
"(5,4)",47,27.959
"(5,5)",47,28.927
"(0,0)",48,38.888
"(0,1)",48,37.281
"(0,2)",48,34.707
"(0,3)",48,33.557
"(0,4)",48,33.371
"(0,5)",48,34.525
"(1,0)",48,37.281
"(1,1)",48,34.771
"(1,2)",48,33.671
"(1,3)",48,33.696
"(1,4)",48,32.648
"(1,5)",48,32.174
"(2,0)",48,35.836
"(2,1)",48,34.474
"(2,2)",48,32.212
"(2,3)",48,32.527
"(2,4)",48,32.77
"(2,5)",48,31.72
"(3,0)",48,34.442
"(3,1)",48,33.34
"(3,2)",48,32.124
"(3,3)",48,30.507
"(3,4)",48,31.553
"(3,5)",48,31.946
"(4,0)",48,33.2
"(4,1)",48,32.232
"(4,2)",48,30.913
"(4,3)",48,29.385
"(4,4)",48,29.396
"(4,5)",48,30.676
"(5,0)",48,31.825
"(5,1)",48,30.617
"(5,2)",48,29.423
"(5,3)",48,28.244
"(5,4)",48,28.494
"(5,5)",48,29.462
"(0,0)",49,39.499
"(0,1)",49,37.892
"(0,2)",49,35.257
"(0,3)",49,34.106
"(0,4)",49,33.911
"(0,5)",49,35.065
"(1,0)",49,37.892
"(1,1)",49,35.382
"(1,2)",49,34.226
"(1,3)",49,34.246
"(1,4)",49,33.195
"(1,5)",49,32.714
"(2,0)",49,36.447
"(2,1)",49,35.085
"(2,2)",49,32.817
"(2,3)",49,33.081
"(2,4)",49,33.314
"(2,5)",49,32.262
"(3,0)",49,35.053
"(3,1)",49,33.951
"(3,2)",49,32.735
"(3,3)",49,31.065
"(3,4)",49,32.097
"(3,5)",49,32.479
"(4,0)",49,33.811
"(4,1)",49,32.843
"(4,2)",49,31.523
"(4,3)",49,29.941
"(4,4)",49,29.937
"(4,5)",49,31.209
"(5,0)",49,32.436
"(5,1)",49,31.228
"(5,2)",49,30.034
"(5,3)",49,28.855
"(5,4)",49,29.025
"(5,5)",49,29.993
"(0,0)",50,40.104
"(0,1)",50,38.497
"(0,2)",50,35.803
"(0,3)",50,34.651
"(0,4)",50,34.446
"(0,5)",50,35.601
"(1,0)",50,38.497
"(1,1)",50,35.987
"(1,2)",50,34.777
"(1,3)",50,34.791
"(1,4)",50,33.738
"(1,5)",50,33.249
"(2,0)",50,37.052
"(2,1)",50,35.69
"(2,2)",50,33.417
"(2,3)",50,33.63
"(2,4)",50,33.854
"(2,5)",50,32.799
"(3,0)",50,35.658
"(3,1)",50,34.556
"(3,2)",50,33.339
"(3,3)",50,31.618
"(3,4)",50,32.636
"(3,5)",50,33.007
"(4,0)",50,34.416
"(4,1)",50,33.448
"(4,2)",50,32.128
"(4,3)",50,30.491
"(4,4)",50,30.474
"(4,5)",50,31.737
"(5,0)",50,33.041
"(5,1)",50,31.833
"(5,2)",50,30.639
"(5,3)",50,29.46
"(5,4)",50,29.552
"(5,5)",50,30.52
"(0,0)",51,40.703
"(0,1)",51,39.096
"(0,2)",51,36.343
"(0,3)",51,35.191
"(0,4)",51,34.976
"(0,5)",51,36.13
"(1,0)",51,39.096
"(1,1)",51,36.586
"(1,2)",51,35.323
"(1,3)",51,35.331
"(1,4)",51,34.276
"(1,5)",51,33.779
"(2,0)",51,37.651
"(2,1)",51,36.289
"(2,2)",51,34.01
"(2,3)",51,34.174
"(2,4)",51,34.389
"(2,5)",51,33.332
"(3,0)",51,36.257
"(3,1)",51,35.155
"(3,2)",51,33.937
"(3,3)",51,32.166
"(3,4)",51,33.17
"(3,5)",51,33.53
"(4,0)",51,35.015
"(4,1)",51,34.047
"(4,2)",51,32.726
"(4,3)",51,31.037
"(4,4)",51,31.006
"(4,5)",51,32.26
"(5,0)",51,33.64
"(5,1)",51,32.432
"(5,2)",51,31.238
"(5,3)",51,30.059
"(5,4)",51,30.074
"(5,5)",51,31.043
"(0,0)",52,41.296
"(0,1)",52,39.689
"(0,2)",52,36.879
"(0,3)",52,35.725
"(0,4)",52,35.5
"(0,5)",52,36.655
"(1,0)",52,39.689
"(1,1)",52,37.179
"(1,2)",52,35.901
"(1,3)",52,35.866
"(1,4)",52,34.809
"(1,5)",52,34.303
"(2,0)",52,38.244
"(2,1)",52,36.882
"(2,2)",52,34.598
"(2,3)",52,34.713
"(2,4)",52,34.919
"(2,5)",52,33.859
"(3,0)",52,36.85
"(3,1)",52,35.748
"(3,2)",52,34.53
"(3,3)",52,32.71
"(3,4)",52,33.7
"(3,5)",52,34.05
"(4,0)",52,35.608
"(4,1)",52,34.64
"(4,2)",52,33.318
"(4,3)",52,31.578
"(4,4)",52,31.534
"(4,5)",52,32.779
"(5,0)",52,34.233
"(5,1)",52,33.025
"(5,2)",52,31.831
"(5,3)",52,30.652
"(5,4)",52,30.593
"(5,5)",52,31.561
"(0,0)",53,41.883
"(0,1)",53,40.276
"(0,2)",53,37.413
"(0,3)",53,36.256
"(0,4)",53,36.02
"(0,5)",53,37.174
"(1,0)",53,40.276
"(1,1)",53,37.766
"(1,2)",53,36.482
"(1,3)",53,36.407
"(1,4)",53,35.337
"(1,5)",53,34.823
"(2,0)",53,38.831
"(2,1)",53,37.469
"(2,2)",53,35.183
"(2,3)",53,35.248
"(2,4)",53,35.444
"(2,5)",53,34.383
"(3,0)",53,37.437
"(3,1)",53,36.335
"(3,2)",53,35.116
"(3,3)",53,33.248
"(3,4)",53,34.225
"(3,5)",53,34.565
"(4,0)",53,36.195
"(4,1)",53,35.227
"(4,2)",53,33.905
"(4,3)",53,32.114
"(4,4)",53,32.057
"(4,5)",53,33.294
"(5,0)",53,34.82
"(5,1)",53,33.612
"(5,2)",53,32.418
"(5,3)",53,31.239
"(5,4)",53,31.107
"(5,5)",53,32.074
"(0,0)",54,42.464
"(0,1)",54,40.857
"(0,2)",54,37.947
"(0,3)",54,36.785
"(0,4)",54,36.534
"(0,5)",54,37.688
"(1,0)",54,40.857
"(1,1)",54,38.347
"(1,2)",54,37.058
"(1,3)",54,36.972
"(1,4)",54,35.869
"(1,5)",54,35.337
"(2,0)",54,39.413
"(2,1)",54,38.05
"(2,2)",54,35.764
"(2,3)",54,35.787
"(2,4)",54,35.965
"(2,5)",54,34.901
"(3,0)",54,38.018
"(3,1)",54,36.917
"(3,2)",54,35.697
"(3,3)",54,33.781
"(3,4)",54,34.745
"(3,5)",54,35.075
"(4,0)",54,36.777
"(4,1)",54,35.808
"(4,2)",54,34.485
"(4,3)",54,32.645
"(4,4)",54,32.576
"(4,5)",54,33.805
"(5,0)",54,35.401
"(5,1)",54,34.193
"(5,2)",54,32.999
"(5,3)",54,31.82
"(5,4)",54,31.617
"(5,5)",54,32.584
"(0,0)",55,43.039
"(0,1)",55,41.433
"(0,2)",55,38.479
"(0,3)",55,37.316
"(0,4)",55,37.042
"(0,5)",55,38.197
"(1,0)",55,41.433
"(1,1)",55,38.922
"(1,2)",55,37.628
"(1,3)",55,37.534
"(1,4)",55,36.42
"(1,5)",55,35.845
"(2,0)",55,39.988
"(2,1)",55,38.626
"(2,2)",55,36.339
"(2,3)",55,36.343
"(2,4)",55,36.483
"(2,5)",55,35.415
"(3,0)",55,38.593
"(3,1)",55,37.492
"(3,2)",55,36.273
"(3,3)",55,34.317
"(3,4)",55,35.261
"(3,5)",55,35.581
"(4,0)",55,37.352
"(4,1)",55,36.384
"(4,2)",55,35.06
"(4,3)",55,33.171
"(4,4)",55,33.09
"(4,5)",55,34.311
"(5,0)",55,35.977
"(5,1)",55,34.768
"(5,2)",55,33.575
"(5,3)",55,32.396
"(5,4)",55,32.136
"(5,5)",55,33.089
"(0,0)",56,43.609
"(0,1)",56,42.002
"(0,2)",56,39.01
"(0,3)",56,37.846
"(0,4)",56,37.546
"(0,5)",56,38.7
"(1,0)",56,42.002
"(1,1)",56,39.492
"(1,2)",56,38.194
"(1,3)",56,38.094
"(1,4)",56,36.966
"(1,5)",56,36.349
"(2,0)",56,40.557
"(2,1)",56,39.195
"(2,2)",56,36.908
"(2,3)",56,36.896
"(2,4)",56,36.998
"(2,5)",56,35.926
"(3,0)",56,39.163
"(3,1)",56,38.061
"(3,2)",56,36.842
"(3,3)",56,34.866
"(3,4)",56,35.774
"(3,5)",56,36.083
"(4,0)",56,37.922
"(4,1)",56,36.953
"(4,2)",56,35.63
"(4,3)",56,33.699
"(4,4)",56,33.6
"(4,5)",56,34.813
"(5,0)",56,36.546
"(5,1)",56,35.338
"(5,2)",56,34.144
"(5,3)",56,32.965
"(5,4)",56,32.65
"(5,5)",56,33.592
"(0,0)",57,44.173
"(0,1)",57,42.566
"(0,2)",57,39.539
"(0,3)",57,38.374
"(0,4)",57,38.045
"(0,5)",57,39.199
"(1,0)",57,42.566
"(1,1)",57,40.056
"(1,2)",57,38.754
"(1,3)",57,38.649
"(1,4)",57,37.51
"(1,5)",57,36.848
"(2,0)",57,41.121
"(2,1)",57,39.759
"(2,2)",57,37.471
"(2,3)",57,37.447
"(2,4)",57,37.512
"(2,5)",57,36.434
"(3,0)",57,39.727
"(3,1)",57,38.625
"(3,2)",57,37.406
"(3,3)",57,35.411
"(3,4)",57,36.287
"(3,5)",57,36.581
"(4,0)",57,38.485
"(4,1)",57,37.517
"(4,2)",57,36.194
"(4,3)",57,34.236
"(4,4)",57,34.106
"(4,5)",57,35.311
"(5,0)",57,37.11
"(5,1)",57,35.902
"(5,2)",57,34.708
"(5,3)",57,33.529
"(5,4)",57,33.16
"(5,5)",57,34.09
"(0,0)",58,44.731
"(0,1)",58,43.125
"(0,2)",58,40.066
"(0,3)",58,38.9
"(0,4)",58,38.539
"(0,5)",58,39.693
"(1,0)",58,43.125
"(1,1)",58,40.614
"(1,2)",58,39.308
"(1,3)",58,39.199
"(1,4)",58,38.05
"(1,5)",58,37.342
"(2,0)",58,41.68
"(2,1)",58,40.318
"(2,2)",58,38.029
"(2,3)",58,37.993
"(2,4)",58,38.024
"(2,5)",58,36.939
"(3,0)",58,40.285
"(3,1)",58,39.184
"(3,2)",58,37.964
"(3,3)",58,35.954
"(3,4)",58,36.797
"(3,5)",58,37.075
"(4,0)",58,39.044
"(4,1)",58,38.076
"(4,2)",58,36.752
"(4,3)",58,34.771
"(4,4)",58,34.611
"(4,5)",58,35.805
"(5,0)",58,37.669
"(5,1)",58,36.46
"(5,2)",58,35.266
"(5,3)",58,34.088
"(5,4)",58,33.666
"(5,5)",58,34.584
"(0,0)",59,45.284
"(0,1)",59,43.677
"(0,2)",59,40.59
"(0,3)",59,39.424
"(0,4)",59,39.027
"(0,5)",59,40.182
"(1,0)",59,43.677
"(1,1)",59,41.167
"(1,2)",59,39.858
"(1,3)",59,39.745
"(1,4)",59,38.585
"(1,5)",59,37.83
"(2,0)",59,42.232
"(2,1)",59,40.87
"(2,2)",59,38.581
"(2,3)",59,38.535
"(2,4)",59,38.533
"(2,5)",59,37.442
"(3,0)",59,40.838
"(3,1)",59,39.736
"(3,2)",59,38.517
"(3,3)",59,36.492
"(3,4)",59,37.305
"(3,5)",59,37.569
"(4,0)",59,39.596
"(4,1)",59,38.628
"(4,2)",59,37.304
"(4,3)",59,35.304
"(4,4)",59,35.114
"(4,5)",59,36.295
